Ca_59Chr03	50400000	50420000	Ca_59Chr03	50800000	50820000	2.3344859975055244e-10
Ca_59Chr03	50430000	50440000	Ca_59Chr03	50990000	51000000	0.04817187711556059
Ca_59Chr03	52360000	52380000	Ca_59Chr03	52440000	52460000	0.0024685022425710323
Ca_59Chr03	52520000	52540000	Ca_59Chr03	52720000	52740000	5.9142673408313265e-28
Ca_59Chr03	53180000	53200000	Ca_59Chr03	53280000	53300000	1.1388072978220824e-12
Ca_59Chr03	53330000	53340000	Ca_59Chr03	53400000	53410000	3.4501028058222704e-05
Ca_59Chr03	53835000	53850000	Ca_59Chr03	54030000	54045000	1.7688961263079667e-08
Ca_59Chr03	53920000	53940000	Ca_59Chr03	54100000	54120000	9.21162997981565e-09
Ca_59Chr03	54225000	54240000	Ca_59Chr03	54420000	54435000	1.7006368043849714e-21
Ca_59Chr03	54560000	54570000	Ca_59Chr03	54710000	54720000	1.3249927511334533e-05
Ca_59Chr03	54780000	54795000	Ca_59Chr03	54930000	54945000	1.0159871714776542e-06
Ca_59Chr03	55410000	55425000	Ca_59Chr03	55935000	55950000	8.446690380949542e-06
Ca_59Chr03	55605000	55620000	Ca_59Chr03	55890000	55905000	4.759473587570182e-14
Ca_59Chr03	55980000	56000000	Ca_59Chr03	56240000	56260000	8.15081122728771e-10
Ca_59Chr03	56260000	56270000	Ca_59Chr03	56340000	56350000	6.991482792199772e-11
Ca_59Chr03	56580000	56600000	Ca_59Chr03	57920000	57940000	0.00040515865578010586
Ca_59Chr03	57435000	57450000	Ca_59Chr03	57750000	57765000	9.639345852114348e-09
Ca_59Chr03	58130000	58140000	Ca_59Chr03	58220000	58230000	4.966113588898672e-07
Ca_59Chr03	58160000	58180000	Ca_59Chr03	58260000	58280000	3.688824233863268e-09
Ca_59Chr03	58560000	58570000	Ca_59Chr03	58670000	58680000	1.0625314088484716e-08
Ca_59Chr03	58725000	58740000	Ca_59Chr03	58920000	58935000	6.652782149021902e-14
Ca_59Chr03	59160000	59180000	Ca_59Chr03	59400000	59420000	4.146990631843485e-23
Ca_59Chr03	59520000	59535000	Ca_59Chr03	59625000	59640000	1.6858502381514515e-06
Ca_59Chr03	61180000	61200000	Ca_59Chr03	64040000	64060000	3.826772559712224e-05
Ca_59Chr03	63020000	63040000	Ca_59Chr03	63220000	63240000	8.759359771839532e-13
Ca_59Chr03	63315000	63330000	Ca_59Chr03	64065000	64080000	6.334221756908025e-07
Ca_59Chr03	63980000	64000000	Ca_59Chr03	64500000	64520000	2.3339226019841966e-07
Ca_59Chr03	64560000	64570000	Ca_59Chr03	64670000	64680000	5.714653090974017e-13
Ca_59Chr03	64850000	64860000	Ca_59Chr03	64940000	64950000	4.330305758027592e-11
Ca_59Chr03	65260000	65280000	Ca_59Chr03	65480000	65500000	3.753944040625451e-16
Ca_59Chr03	65380000	65390000	Ca_59Chr03	65640000	65650000	0.03852512116009284
Ca_59Chr03	65805000	65820000	Ca_59Chr03	66105000	66120000	8.235272473910531e-12
Ca_59Chr03	65850000	65860000	Ca_59Chr03	66120000	66130000	5.351896071159104e-11
Ca_59Chr03	65860000	65880000	Ca_59Chr03	66060000	66080000	4.3175828872097235e-22
Ca_59Chr03	66140000	66160000	Ca_59Chr03	66340000	66360000	2.0486313856507064e-12
Ca_59Chr03	67815000	67830000	Ca_59Chr03	68400000	68415000	5.09601521965835e-11
Ca_59Chr03	68740000	68760000	Ca_59Chr03	68940000	68960000	4.219601928117805e-11
Ca_59Chr03	69260000	69270000	Ca_59Chr03	69320000	69330000	0.00036687815392400316
Ca_59Chr03	69315000	69330000	Ca_59Chr03	69750000	69765000	1.1317443057210655e-11
Ca_59Chr03	69555000	69570000	Ca_59Chr03	69765000	69780000	9.432718652931379e-07
Ca_59Chr03	69800000	69820000	Ca_59Chr03	70040000	70060000	2.4994501103720198e-30
Ca_59Chr03	70155000	70170000	Ca_59Chr03	70230000	70245000	7.3943785531218e-05
Ca_59Chr03	70300000	70320000	Ca_59Chr03	70560000	70580000	2.099104475458588e-14
Ca_59Chr03	70335000	70350000	Ca_59Chr03	70545000	70560000	2.631606596840808e-15
Ca_59Chr03	70580000	70600000	Ca_59Chr03	70680000	70700000	0.0262986188119206
Ca_59Chr03	71160000	71180000	Ca_59Chr03	71540000	71560000	5.8768188753741406e-06
Ca_59Chr03	71430000	71440000	Ca_59Chr03	71680000	71690000	0.015274101022025722
Ca_59Chr03	71540000	71550000	Ca_59Chr03	71570000	71580000	0.01252837817618163
Ca_59Chr03	72840000	72855000	Ca_59Chr03	72930000	72945000	5.3258795898242966e-05
Ca_59Chr03	73035000	73050000	Ca_59Chr03	73230000	73245000	2.7017766010637725e-27
Ca_59Chr03	73300000	73320000	Ca_59Chr03	73500000	73520000	1.8971643514158872e-10
Ca_59Chr03	74130000	74145000	Ca_59Chr03	74325000	74340000	1.3890342065144355e-10
Ca_59Chr03	74560000	74570000	Ca_59Chr03	75280000	75290000	0.00012406167584417543
Ca_59Chr03	74565000	74580000	Ca_59Chr03	75030000	75045000	4.540875378864968e-06
Ca_59Chr03	74610000	74625000	Ca_59Chr03	74865000	74880000	2.487959847544012e-19
Ca_59Chr03	75680000	75700000	Ca_59Chr03	76000000	76020000	1.947901101541905e-09
Ca_59Chr03	76380000	76400000	Ca_59Chr03	76880000	76900000	4.783369395650437e-09
Ca_59Chr03	76410000	76425000	Ca_59Chr03	76545000	76560000	1.200732837561485e-05
Ca_59Chr03	77340000	77360000	Ca_59Chr03	78640000	78660000	0.00132165799216387
Ca_59Chr03	77430000	77445000	Ca_59Chr03	77940000	77955000	2.4822816157638887e-07
Ca_59Chr03	77700000	77710000	Ca_59Chr03	78580000	78590000	0.00033991596907931374
Ca_59Chr03	78285000	78300000	Ca_59Chr03	78435000	78450000	2.511527200581922e-05
Ca_59Chr03	78440000	78460000	Ca_59Chr03	78880000	78900000	7.874775994571752e-13
Ca_59Chr03	78900000	78910000	Ca_59Chr03	78970000	78980000	0.00039010140832664665
Ca_59Chr03	78990000	79005000	Ca_59Chr03	79185000	79200000	3.21524373948189e-05
Ca_59Chr03	79250000	79260000	Ca_59Chr03	79890000	79900000	7.117979535012698e-11
Ca_59Chr03	79330000	79340000	Ca_59Chr03	79700000	79710000	0.0006371754509986975
Ca_59Chr03	80220000	80230000	Ca_59Chr03	80410000	80420000	4.548526277064826e-11
Ca_59Chr03	80260000	80280000	Ca_59Chr03	80400000	80420000	4.912079001908242e-10
Ca_59Chr03	80610000	80620000	Ca_59Chr03	80660000	80670000	1.909294437365681e-05
Ca_59Chr03	80655000	80670000	Ca_59Chr03	80850000	80865000	6.696018794219271e-07
Ca_59Chr03	81105000	81120000	Ca_59Chr03	81270000	81285000	4.2342705945907936e-13
Ca_59Chr03	82280000	82290000	Ca_59Chr03	86410000	86420000	0.007002717368209653
Ca_59Chr03	82660000	82670000	Ca_59Chr03	82800000	82810000	5.780380283315178e-07
Ca_59Chr03	83890000	83900000	Ca_59Chr03	84210000	84220000	3.3251209782980264e-05
Ca_59Chr03	84060000	84080000	Ca_59Chr03	85600000	85620000	1.1408362371411755e-05
Ca_59Chr03	84220000	84230000	Ca_59Chr03	84470000	84480000	1.5614088032837891e-06
Ca_59Chr03	84330000	84340000	Ca_59Chr03	84480000	84490000	2.8933434177911794e-09
Ca_59Chr03	84705000	84720000	Ca_59Chr03	84825000	84840000	2.523357784050089e-07
Ca_59Chr03	84840000	84860000	Ca_59Chr03	85060000	85080000	1.418510898415895e-21
Ca_59Chr03	85170000	85185000	Ca_59Chr03	85725000	85740000	6.733457784805768e-05
Ca_59Chr03	85170000	85185000	Ca_59Chr03	87015000	87030000	0.00341952806187831
Ca_59Chr03	85380000	85390000	Ca_59Chr03	85730000	85740000	8.964346253600365e-07
Ca_59Chr03	85540000	85560000	Ca_59Chr03	86540000	86560000	2.1702052346195562e-08
Ca_59Chr03	85860000	85880000	Ca_59Chr03	86400000	86420000	1.7922129328642003e-06
Ca_59Chr03	86200000	86210000	Ca_59Chr03	86260000	86270000	3.88894194258832e-06
Ca_59Chr03	87435000	87450000	Ca_59Chr03	87720000	87735000	3.4933134594866244e-15
Ca_59Chr03	87490000	87500000	Ca_59Chr03	87700000	87710000	1.9060040013209475e-05
Ca_59Chr03	87820000	87840000	Ca_59Chr03	88240000	88260000	5.481489723445333e-14
Ca_59Chr03	87920000	87940000	Ca_59Chr03	89520000	89540000	0.005006542929596274
Ca_59Chr03	89220000	89240000	Ca_59Chr03	89440000	89460000	1.8248341731231472e-20
Ca_59Chr03	89745000	89760000	Ca_59Chr03	90000000	90015000	9.65675427949419e-07
Ca_59Chr03	90090000	90100000	Ca_59Chr03	90160000	90170000	8.449219576324189e-09
Ca_59Chr03	90400000	90420000	Ca_59Chr03	90600000	90620000	3.996470358887623e-10
Ca_59Chr03	91440000	91455000	Ca_59Chr03	91515000	91530000	0.0003647351725353577
Ca_59Chr03	91540000	91560000	Ca_59Chr03	91720000	91740000	5.555664852176639e-13
Ca_59Chr03	91940000	91960000	Ca_59Chr03	92140000	92160000	2.465878011101302e-14
Ca_59Chr03	92150000	92160000	Ca_59Chr03	92250000	92260000	1.0521800836468262e-14
Ca_59Chr03	92300000	92310000	Ca_59Chr03	92430000	92440000	6.407549281791732e-18
Ca_59Chr03	92460000	92470000	Ca_59Chr03	92930000	92940000	3.831761293205931e-06
Ca_59Chr03	92955000	92970000	Ca_59Chr03	93360000	93375000	1.056395844386835e-06
Ca_59Chr03	94180000	94190000	Ca_59Chr03	94470000	94480000	2.0150478935373707e-12
Ca_59Chr03	94200000	94220000	Ca_59Chr03	94400000	94420000	4.961656914582159e-16
Ca_59Chr03	94410000	94425000	Ca_59Chr03	95985000	96000000	1.9899073773944826e-05
Ca_59Chr03	94420000	94440000	Ca_59Chr03	94780000	94800000	6.359426847600316e-07
Ca_59Chr03	94460000	94480000	Ca_59Chr03	95980000	96000000	4.8501716124536885e-09
Ca_59Chr03	94890000	94900000	Ca_59Chr03	96060000	96070000	0.0001276020238161
Ca_59Chr03	94910000	94920000	Ca_59Chr03	95030000	95040000	1.7768783335140316e-07
Ca_59Chr03	95030000	95040000	Ca_59Chr03	95240000	95250000	8.300316762749102e-05
Ca_59Chr03	95260000	95280000	Ca_59Chr03	95520000	95540000	4.959134182689004e-06
Ca_59Chr03	95895000	95910000	Ca_59Chr03	96060000	96075000	1.9710901307969786e-09
Ca_59Chr03	95970000	95980000	Ca_59Chr03	96060000	96070000	5.285547949856189e-16
Ca_59Chr03	96580000	96600000	Ca_59Chr03	97600000	97620000	2.6429420157136812e-05
Ca_59Chr03	96600000	96615000	Ca_59Chr03	96795000	96810000	2.8713100832414733e-11
Ca_59Chr03	96610000	96620000	Ca_59Chr03	96830000	96840000	2.014644521587051e-10
Ca_59Chr03	96675000	96690000	Ca_59Chr03	97605000	97620000	0.0008127528642624734
Ca_59Chr03	97760000	97780000	Ca_59Chr03	97900000	97920000	1.1002979563958706e-20
Ca_59Chr03	98380000	98400000	Ca_59Chr03	98520000	98540000	4.14345421694635e-09
Ca_59Chr03	98800000	98820000	Ca_59Chr03	99600000	99620000	1.3099701873064939e-11
Ca_59Chr03	99720000	99740000	Ca_59Chr03	99860000	99880000	6.435623438101301e-07
Ca_59Chr03	100050000	100060000	Ca_59Chr03	100140000	100150000	6.943365692916123e-09
Ca_59Chr03	100220000	100240000	Ca_59Chr03	100740000	100760000	2.127941315126393e-16
Ca_59Chr03	102630000	102645000	Ca_59Chr03	103515000	103530000	0.002269158232572178
Ca_59Chr03	103860000	103875000	Ca_59Chr03	107190000	107205000	0.00016761059298389165
Ca_59Chr03	104420000	104440000	Ca_59Chr03	105820000	105840000	0.00013434127857317826
Ca_59Chr03	104460000	104480000	Ca_59Chr03	104840000	104860000	1.4822609200749241e-09
Ca_59Chr03	105090000	105105000	Ca_59Chr03	105210000	105225000	5.412135826362536e-07
Ca_59Chr03	105980000	106000000	Ca_59Chr03	106500000	106520000	2.131721828013197e-07
Ca_59Chr03	106420000	106430000	Ca_59Chr03	106790000	106800000	1.7217091460433506e-06
Ca_59Chr03	108040000	108060000	Ca_59Chr03	108540000	108560000	0.000256360934981263
Ca_59Chr03	108060000	108075000	Ca_59Chr03	108810000	108825000	0.0005133681395438582
Ca_59Chr03	108060000	108070000	Ca_59Chr03	108190000	108200000	0.0005312965163627769
Ca_59Chr03	108540000	108550000	Ca_59Chr03	108830000	108840000	3.552204478909176e-08
Ca_59Chr03	108825000	108840000	Ca_59Chr03	109410000	109425000	0.0001358132881836701
Ca_59Chr03	109970000	109980000	Ca_59Chr03	110020000	110030000	0.012997540372523072
Ca_59Chr03	110170000	110180000	Ca_59Chr03	110220000	110230000	0.011762572853662627
Ca_59Chr03	110370000	110385000	Ca_59Chr03	110835000	110850000	4.7741762389945734e-08
Ca_59Chr03	110570000	110580000	Ca_59Chr03	110620000	110630000	0.003080919658611621
Ca_59Chr03	114440000	114460000	Ca_59Chr03	116080000	116100000	4.507588990595837e-06
Ca_59Chr03	114440000	114460000	Ca_59Chr03	114620000	114640000	1.6178175598704722e-08
Ca_59Chr03	115800000	115820000	Ca_59Chr03	117340000	117360000	0.0009615720407078276
Ca_59Chr03	116080000	116090000	Ca_59Chr03	116130000	116140000	0.0009253405339907103
Ca_59Chr03	116130000	116145000	Ca_59Chr03	116235000	116250000	1.4570009467645381e-06
Ca_59Chr03	116600000	116620000	Ca_59Chr03	117780000	117800000	0.029408406010268437
Ca_59Chr03	117225000	117240000	Ca_59Chr03	117780000	117795000	0.0004952935482998818
Ca_59Chr03	118800000	118810000	Ca_59Chr03	118890000	118900000	6.18879914701216e-05
Ca_59Chr03	120900000	120915000	Ca_59Chr03	122010000	122025000	0.0001747048755767347
Ca_59Chr03	121900000	121920000	Ca_59Chr03	122140000	122160000	5.578993338048282e-14
Ca_59Chr03	123910000	123920000	Ca_59Chr03	124070000	124080000	9.331491835063627e-10
Ca_59Chr03	124120000	124130000	Ca_59Chr03	124230000	124240000	2.080382725132697e-14
Ca_59Chr03	124300000	124320000	Ca_59Chr03	124540000	124560000	4.6556140155670893e-11
Ca_59Chr03	124575000	124590000	Ca_59Chr03	124650000	124665000	0.00023426442389560122
Ca_59Chr03	125170000	125180000	Ca_59Chr03	125300000	125310000	7.273458316453039e-10
Ca_59Chr03	125390000	125400000	Ca_59Chr03	125490000	125500000	3.222118954886738e-09
Ca_59Chr03	125500000	125520000	Ca_59Chr03	125900000	125920000	5.912766601720472e-15
Ca_59Chr03	125535000	125550000	Ca_59Chr03	125895000	125910000	4.538352349871658e-12
Ca_59Chr03	125980000	125990000	Ca_59Chr03	126540000	126550000	2.443281384056613e-09
Ca_59Chr03	126390000	126400000	Ca_59Chr03	126540000	126550000	2.677003694497376e-10
Ca_59Chr03	127300000	127310000	Ca_59Chr03	127350000	127360000	2.0384176231586724e-05
Ca_59Chr03	127310000	127320000	Ca_59Chr03	127510000	127520000	0.0019390238740549415
Ca_59Chr03	128340000	128355000	Ca_59Chr03	128625000	128640000	0.0003690329028282315
Ca_59Chr03	129180000	129200000	Ca_59Chr03	129680000	129700000	0.00020631713915707594
Ca_59Chr03	129200000	129210000	Ca_59Chr03	129440000	129450000	0.00010111050376011961
Ca_59Chr03	132740000	132760000	Ca_59Chr03	135160000	135180000	2.362029331172182e-05
Ca_59Chr03	133580000	133600000	Ca_59Chr03	137020000	137040000	2.5286829286584632e-05
Ca_59Chr03	134070000	134080000	Ca_59Chr03	135750000	135760000	0.001568694476725517
Ca_59Chr03	135140000	135160000	Ca_59Chr03	139420000	139440000	0.0067172073095915896
Ca_59Chr03	137020000	137040000	Ca_59Chr03	140420000	140440000	9.963449001500529e-07
Ca_59Chr03	137085000	137100000	Ca_59Chr03	139425000	139440000	2.7786367641665003e-10
Ca_59Chr03	139340000	139350000	Ca_59Chr03	139480000	139490000	3.370062888642701e-05
Ca_59Chr03	139420000	139440000	Ca_59Chr03	140420000	140440000	2.456368350825707e-08
Ca_59Chr03	139830000	139840000	Ca_59Chr03	140060000	140070000	0.00012880314928525333
Ca_59Chr03	142500000	142510000	Ca_59Chr03	142550000	142560000	0.02122239409210042
Ca_59Chr03	144280000	144300000	Ca_59Chr03	145700000	145720000	1.969455580554968e-05
Ca_59Chr03	144375000	144390000	Ca_59Chr03	145095000	145110000	5.335631651139277e-06
Ca_59Chr03	144620000	144630000	Ca_59Chr03	145670000	145680000	1.7620130743602904e-11
Ca_59Chr03	145100000	145120000	Ca_59Chr03	145320000	145340000	9.743125211490844e-06
Ca_59Chr03	146090000	146100000	Ca_59Chr03	146120000	146130000	0.002269158232572178
Ca_59Chr03	146100000	146120000	Ca_59Chr03	147800000	147820000	0.0003647351725353577
Ca_59Chr03	146760000	146780000	Ca_59Chr03	147620000	147640000	3.2431742022257275e-16
Ca_59Chr03	146810000	146820000	Ca_59Chr03	147100000	147110000	0.0017539989982717713
Ca_59Chr03	147100000	147120000	Ca_59Chr03	147680000	147700000	2.7690425889894365e-20
Ca_59Chr03	148060000	148080000	Ca_59Chr03	149200000	149220000	3.4830538755669096e-08
Ca_59Chr03	149170000	149180000	Ca_59Chr03	149300000	149310000	2.4780196680852097e-09
Ca_59Chr03	149610000	149625000	Ca_59Chr03	150045000	150060000	1.9113504370992607e-09
Ca_59Chr03	151520000	151540000	Ca_59Chr03	152420000	152440000	2.588917046001133e-06
Ca_59Chr03	151560000	151580000	Ca_59Chr03	151880000	151900000	4.466905517455501e-11
Ca_59Chr03	153980000	154000000	Ca_59Chr03	154960000	154980000	2.2557303572677143e-06
Ca_59Chr03	155500000	155510000	Ca_59Chr03	156180000	156190000	5.481489723445333e-14
Ca_59Chr03	155710000	155720000	Ca_59Chr03	155820000	155830000	2.1278565234634626e-05
Ca_59Chr03	157660000	157680000	Ca_59Chr03	158280000	158300000	8.147445799280755e-12
Ca_59Chr03	157740000	157750000	Ca_59Chr03	157840000	157850000	1.2630511980156093e-09
Ca_59Chr03	160485000	160500000	Ca_59Chr03	160830000	160845000	5.107288280840633e-07
Ca_59Chr03	162620000	162640000	Ca_59Chr03	162800000	162820000	9.506835347682488e-07
Ca_59Chr03	162640000	162660000	Ca_59Chr03	163140000	163160000	2.8545428598349675e-06
Ca_59Chr03	163300000	163310000	Ca_59Chr03	163610000	163620000	0.005207142571033511
Ca_59Chr03	166830000	166840000	Ca_59Chr03	167190000	167200000	0.0017517066293232333
Ca_59Chr03	166845000	166860000	Ca_59Chr03	167220000	167235000	2.3295038931358538e-08
Ca_59Chr03	166920000	166940000	Ca_59Chr03	167900000	167920000	0.006077058143673553
Ca_59Chr03	167790000	167800000	Ca_59Chr03	167800000	167810000	0.007835951128037885
Ca_59Chr03	170620000	170640000	Ca_59Chr03	172020000	172040000	1.0240219931191104e-05
Ca_59Chr03	170790000	170805000	Ca_59Chr03	171075000	171090000	1.4704969866494305e-12
Ca_59Chr03	170840000	170860000	Ca_59Chr03	171420000	171440000	2.0797755157046246e-23
Ca_59Chr03	170900000	170920000	Ca_59Chr03	171080000	171100000	1.3045699499985375e-08
Ca_59Chr03	171450000	171465000	Ca_59Chr03	172305000	172320000	0.018728882219234227
Ca_59Chr03	172360000	172370000	Ca_59Chr03	172820000	172830000	8.770064737078102e-06
Ca_59Chr03	173590000	173600000	Ca_59Chr03	174490000	174500000	0.0004122897348754692
Ca_59Chr03	175740000	175755000	Ca_59Chr03	176700000	176715000	0.0008309720039222506
Ca_59Chr03	176000000	176010000	Ca_59Chr03	176070000	176080000	0.0011982944790099774
Ca_59Chr03	177600000	177615000	Ca_59Chr03	177855000	177870000	9.08302107737863e-16
Ca_59Chr03	181340000	181360000	Ca_59Chr03	182360000	182380000	8.692014607801018e-06
Ca_59Chr03	182020000	182040000	Ca_59Chr03	185460000	185480000	0.00023426442389560122
Ca_59Chr03	182560000	182580000	Ca_59Chr03	183080000	183100000	0.00047781375640745056
Ca_59Chr03	183500000	183510000	Ca_59Chr03	183560000	183570000	1.935560695914396e-10
Ca_59Chr03	183680000	183690000	Ca_59Chr03	183770000	183780000	0.00018319815563592063
Ca_59Chr03	185240000	185260000	Ca_59Chr03	185440000	185460000	6.845042009778506e-10
Ca_59Chr03	186740000	186760000	Ca_59Chr03	187000000	187020000	0.0003195043132602085
Ca_59Chr03	187000000	187020000	Ca_59Chr03	187180000	187200000	0.0011695565977632096
Ca_59Chr03	190275000	190290000	Ca_59Chr03	190380000	190395000	1.3437747790800275e-07
Ca_59Chr03	190380000	190390000	Ca_59Chr03	190590000	190600000	1.0723422780747027e-05
Ca_59Chr03	192570000	192580000	Ca_59Chr03	194130000	194140000	1.7451722066109788e-05
Ca_59Chr03	192760000	192770000	Ca_59Chr03	192850000	192860000	1.1552902696748095e-06
Ca_59Chr03	197100000	197110000	Ca_59Chr03	197150000	197160000	0.020044020519954703
Ca_59Chr03	197220000	197240000	Ca_59Chr03	197540000	197560000	1.8701638687451646e-05
Ca_59Chr03	197940000	197960000	Ca_59Chr03	198140000	198160000	1.4145070204255332e-12
Ca_59Chr03	199010000	199020000	Ca_59Chr03	199060000	199070000	1.9384609306529766e-07
Ca_59Chr03	199110000	199120000	Ca_59Chr03	199390000	199400000	3.3898095663958137e-06
Ca_59Chr03	199220000	199240000	Ca_59Chr03	199360000	199380000	0.00011725694374947098
Ca_59Chr03	199420000	199430000	Ca_59Chr03	200440000	200450000	2.343540679313446e-07
Ca_59Chr03	199425000	199440000	Ca_59Chr03	199530000	199545000	7.401815259748165e-08
Ca_59Chr03	201980000	202000000	Ca_59Chr03	202200000	202220000	1.5118153378305094e-12
Ca_59Chr03	206360000	206380000	Ca_59Chr03	206540000	206560000	2.739379052094061e-11
Ca_59Chr03	206620000	206640000	Ca_59Chr03	207080000	207100000	7.279687272926215e-13
Ca_59Chr03	207370000	207380000	Ca_59Chr03	207460000	207470000	1.8004002768215452e-05
Ca_59Chr03	209655000	209670000	Ca_59Chr03	209790000	209805000	4.434396889493209e-14
Ca_59Chr03	209720000	209740000	Ca_59Chr03	210280000	210300000	5.209318230506381e-10
Ca_59Chr03	209850000	209860000	Ca_59Chr03	209960000	209970000	2.985532268817191e-05
Ca_59Chr03	210820000	210830000	Ca_59Chr03	210870000	210880000	0.000310652522577366
Ca_59Chr03	212860000	212880000	Ca_59Chr03	213040000	213060000	5.230878056898216e-20
Ca_59Chr03	212940000	212955000	Ca_59Chr03	213105000	213120000	7.323211665678043e-08
Ca_59Chr03	213225000	213240000	Ca_59Chr03	213315000	213330000	9.28615064038423e-07
Ca_59Chr03	213630000	213645000	Ca_59Chr03	213825000	213840000	4.209983604910455e-08
Ca_59Chr03	214005000	214020000	Ca_59Chr03	214260000	214275000	1.0086341208422387e-08
Ca_59Chr03	214560000	214580000	Ca_59Chr03	214800000	214820000	6.10870101570196e-23
Ca_59Chr03	214930000	214940000	Ca_59Chr03	215010000	215020000	3.0138416321095774e-06
Ca_59Chr03	215020000	215030000	Ca_59Chr03	215120000	215130000	1.3269899163830866e-07
Ca_59Chr03	215120000	215140000	Ca_59Chr03	215260000	215280000	1.3078121854700417e-06
Ca_59Chr03	215925000	215940000	Ca_59Chr03	216945000	216960000	1.34886758762274e-06
Ca_59Chr03	217420000	217440000	Ca_59Chr03	219360000	219380000	0.00020569156652895445
Ca_59Chr03	217480000	217500000	Ca_59Chr03	217820000	217840000	1.9066930857484815e-10
Ca_59Chr03	217845000	217860000	Ca_59Chr03	218760000	218775000	0.0002693324771507666
Ca_59Chr03	217860000	217870000	Ca_59Chr03	217920000	217930000	6.456973899782204e-10
Ca_59Chr03	218250000	218265000	Ca_59Chr03	218625000	218640000	0.0013885649808087312
Ca_59Chr03	219250000	219260000	Ca_59Chr03	219320000	219330000	5.7525182932448616e-09
Ca_59Chr03	219390000	219405000	Ca_59Chr03	220650000	220665000	0.004456707345917442
Ca_59Chr03	220155000	220170000	Ca_59Chr03	220590000	220605000	1.8860313583852443e-12
Ca_59Chr03	221210000	221220000	Ca_59Chr03	221420000	221430000	9.469707191295592e-07
Ca_59Chr03	221490000	221500000	Ca_59Chr03	221600000	221610000	5.354086944974273e-14
Ca_59Chr03	221860000	221880000	Ca_59Chr03	222720000	222740000	2.8235778197393847e-05
Ca_59Chr03	222100000	222120000	Ca_59Chr03	224320000	224340000	2.616146758134849e-05
Ca_59Chr03	222780000	222800000	Ca_59Chr03	223460000	223480000	3.5116180028532595e-16
Ca_59Chr03	222790000	222800000	Ca_59Chr03	223040000	223050000	2.3877064121395523e-16
Ca_59Chr03	222820000	222840000	Ca_59Chr03	223040000	223060000	2.237267423297369e-30
Ca_59Chr03	222915000	222930000	Ca_59Chr03	223035000	223050000	6.488475464462622e-10
Ca_59Chr03	223470000	223480000	Ca_59Chr03	223560000	223570000	4.1068498065470016e-14
Ca_59Chr03	223880000	223900000	Ca_59Chr03	224220000	224240000	1.890899405720153e-07
Ca_59Chr03	224265000	224280000	Ca_59Chr03	224400000	224415000	7.694272857319858e-06
Ca_59Chr03	224310000	224320000	Ca_59Chr03	224410000	224420000	0.0008733589263229961
Ca_59Chr03	224680000	224700000	Ca_59Chr03	225020000	225040000	6.277403174189571e-11
Ca_59Chr03	224775000	224790000	Ca_59Chr03	226155000	226170000	0.00024878696948603743
Ca_59Chr03	225360000	225380000	Ca_59Chr03	227640000	227660000	6.14822870250913e-07
Ca_59Chr03	225500000	225520000	Ca_59Chr03	225760000	225780000	2.6541425868423524e-13
Ca_59Chr03	226330000	226340000	Ca_59Chr03	226360000	226370000	0.010834011583929756
Ca_59Chr03	226390000	226400000	Ca_59Chr03	226530000	226540000	4.167190493079706e-10
Ca_59Chr03	227310000	227325000	Ca_59Chr03	229935000	229950000	0.009047417041899285
Ca_59Chr03	228255000	228270000	Ca_59Chr03	228465000	228480000	7.53955949670922e-07
Ca_59Chr03	228300000	228310000	Ca_59Chr03	228430000	228440000	6.113230860454829e-18
Ca_59Chr03	229560000	229580000	Ca_59Chr03	229760000	229780000	3.3749158734421087e-21
Ca_59Chr03	229905000	229920000	Ca_59Chr03	230535000	230550000	6.254027571837261e-13
Ca_59Chr03	231660000	231675000	Ca_59Chr03	232395000	232410000	0.0016688007892011036
Ca_59Chr03	232935000	232950000	Ca_59Chr03	233475000	233490000	0.008639183842169391
Ca_59Chr03	233620000	233630000	Ca_59Chr03	234130000	234140000	7.091700160817674e-07
Ca_59Chr03	234010000	234020000	Ca_59Chr03	234130000	234140000	6.648437156994063e-06
Ca_59Chr03	234760000	234770000	Ca_59Chr03	235070000	235080000	0.000491750589558303
Ca_59Chr03	235240000	235260000	Ca_59Chr03	235460000	235480000	1.5036100509647955e-11
Ca_59Chr03	235665000	235680000	Ca_59Chr03	235890000	235905000	1.1499581852158105e-08
Ca_59Chr03	236960000	236980000	Ca_59Chr03	237180000	237200000	1.1868524689545604e-08
Ca_59Chr03	237250000	237260000	Ca_59Chr03	237340000	237350000	9.561551453767976e-20
Ca_59Chr03	237850000	237860000	Ca_59Chr03	237970000	237980000	1.420974486286403e-06
Ca_59Chr03	238020000	238040000	Ca_59Chr03	238380000	238400000	1.5336215831508125e-19
Ca_59Chr03	238840000	238850000	Ca_59Chr03	238990000	239000000	1.1344897547190133e-08
Ca_59Chr03	239130000	239145000	Ca_59Chr03	239280000	239295000	8.957653914347582e-13
Ca_59Chr03	239160000	239180000	Ca_59Chr03	239800000	239820000	5.836454496998063e-05
Ca_59Chr03	239280000	239290000	Ca_59Chr03	239470000	239480000	3.72333130925105e-09
Ca_59Chr03	239560000	239580000	Ca_59Chr03	239940000	239960000	1.0095774405363341e-05
Ca_59Chr03	239595000	239610000	Ca_59Chr03	239805000	239820000	5.964105933575477e-12
Ca_59Chr03	239770000	239780000	Ca_59Chr03	239960000	239970000	3.871672100396087e-05
Ca_59Chr03	240200000	240220000	Ca_59Chr03	240440000	240460000	4.102845069807187e-16
